Scenario,rate,delta,variable,sector,subsector,labor,qualifier,value,solvestat
"P_ECF_wind",5.150000000,0.050000000,"elec_output","","Biomass","","elec_output",31.368308047,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"employment","","Biomass","LabSk","employment",0.909553058,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"employment intensity","","Biomass","LabSk","employment intensity",0.028995923,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"employment","","Biomass","LabUn","employment",1.555694528,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"employment intensity","","Biomass","LabUn","employment intensity",0.049594467,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"employment intensity","","Biomass","total","employment intensity",0.078590391,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"output","","Biomass","","output",31.368308047,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"ECO2","Elec","","","ECO2",24.835717744,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"ECO2","Coal","","","ECO2",8.200234036,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"ECO2","Oilgas","","","ECO2",0.145488637,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"ECO2","Roil","","","ECO2",1.242723596,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"ECO2","Gas","","","ECO2",1.388284750,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"ECO2","Agri","","","ECO2",0.543212990,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"ECO2","Mine","","","ECO2",0.814400461,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"ECO2","PapMfg","","","ECO2",0.699325395,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"ECO2","CheMfg","","","ECO2",4.271636108,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"ECO2","CMMfg","","","ECO2",12.888315595,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"ECO2","IST","","","ECO2",5.318225271,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"ECO2","NFM","","","ECO2",1.273911149,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"ECO2","MetalPr","","","ECO2",13.772256240,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"ECO2","GenEqp","","","ECO2",0.709815053,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"ECO2","TransEqp","","","ECO2",0.175782638,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"ECO2","ElecEqp","","","ECO2",0.053584991,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"ECO2","OthMfg","","","ECO2",6.110100167,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"ECO2","Constr","","","ECO2",0.999387546,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"ECO2","AirTran","","","ECO2",0.487109189,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"ECO2","OthTran","","","ECO2",3.323626589,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"ECO2","RD","","","ECO2",0.303824288,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"ECO2","Service","","","ECO2",1.998608027,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"ECO2","fd","","","ECO2",2.060502785,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"ECO2","","total","","ECO2",91.616073245,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"elec_CO2","","T_D","","elec_CO2",0.000000000,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"elec_CO2","","Coal_Power","","elec_CO2",24.602248732,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"elec_CO2","","Gas_Power","","elec_CO2",0.187684512,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"elec_CO2","","Oil_Power","","elec_CO2",0.045784500,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"elec_CO2","","Nuclear","","elec_CO2",0.000000000,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"elec_CO2","","Hydro","","elec_CO2",0.000000000,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"elec_CO2","","Wind","","elec_CO2",0.000000000,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"elec_CO2","","Solar","","elec_CO2",0.000000000,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"elec_CO2","","Biomass","","elec_CO2",0.000000000,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"unemployment","","","LabSk","ur",0.048491817,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"total employment","","","LabSk","total employment",8522.440328488,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"aggregated wage","LabSk","","LabSk","aggregated wage",9.000223514,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"unemployment","","","LabUn","ur",0.027166481,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"total employment","","","LabUn","total employment",63547.288852802,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"aggregated wage","LabUn","","LabUn","aggregated wage",2.973149466,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"GDP","","","","GDP",5.4211184318E+5,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"OJ","","","LabSk","OJ",0.008315981,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"OJ","","","LabUn","OJ",0.014224563,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"TJ","Elec","","LabSk","TJ",-0.147385795,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"CIMJ","Elec","","LabSk","CIMJ",0.000000000,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"MJ","Elec","","LabSk","MJ",0.011543229,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"IDJ","Elec","","LabSk","IDJ",-0.032474758,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"TJ","Elec","","LabUn","TJ",-0.255321213,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"CIMJ","Elec","","LabUn","CIMJ",0.000000000,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"MJ","Elec","","LabUn","MJ",0.019744801,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"IDJ","Elec","","LabUn","IDJ",-0.056172927,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"TJ","Coal","","LabSk","TJ",-0.017476181,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"CIMJ","Coal","","LabSk","CIMJ",0.000000000,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"MJ","Coal","","LabSk","MJ",0.000000000,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"IDJ","Coal","","LabSk","IDJ",-0.003393433,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"TJ","Coal","","LabUn","TJ",-0.145522308,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"CIMJ","Coal","","LabUn","CIMJ",0.000000000,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"MJ","Coal","","LabUn","MJ",0.000000000,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"IDJ","Coal","","LabUn","IDJ",-0.028256759,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"TJ","Oilgas","","LabSk","TJ",0.000294862,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"CIMJ","Oilgas","","LabSk","CIMJ",0.000000000,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"MJ","Oilgas","","LabSk","MJ",0.000000000,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"IDJ","Oilgas","","LabSk","IDJ",0.000057255,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"TJ","Oilgas","","LabUn","TJ",-0.000417540,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"CIMJ","Oilgas","","LabUn","CIMJ",0.000000000,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"MJ","Oilgas","","LabUn","MJ",0.000000000,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"IDJ","Oilgas","","LabUn","IDJ",-0.000081076,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"TJ","Roil","","LabSk","TJ",-0.000801492,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"CIMJ","Roil","","LabSk","CIMJ",0.000000000,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"MJ","Roil","","LabSk","MJ",0.000000000,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"IDJ","Roil","","LabSk","IDJ",-0.000155630,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"TJ","Roil","","LabUn","TJ",-0.001708804,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"CIMJ","Roil","","LabUn","CIMJ",0.000000000,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"MJ","Roil","","LabUn","MJ",0.000000000,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"IDJ","Roil","","LabUn","IDJ",-0.000331807,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"TJ","Gas","","LabSk","TJ",-0.001765782,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"CIMJ","Gas","","LabSk","CIMJ",0.000000000,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"MJ","Gas","","LabSk","MJ",0.000000000,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"IDJ","Gas","","LabSk","IDJ",-0.000342870,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"TJ","Gas","","LabUn","TJ",-0.004589577,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"CIMJ","Gas","","LabUn","CIMJ",0.000000000,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"MJ","Gas","","LabUn","MJ",0.000000000,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"IDJ","Gas","","LabUn","IDJ",-0.000891180,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"TJ","Agri","","LabSk","TJ",0.031417065,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"CIMJ","Agri","","LabSk","CIMJ",0.000000000,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"MJ","Agri","","LabSk","MJ",0.000000000,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"IDJ","Agri","","LabSk","IDJ",0.006100401,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"TJ","Agri","","LabUn","TJ",1.032048256,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"CIMJ","Agri","","LabUn","CIMJ",0.000000000,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"MJ","Agri","","LabUn","MJ",0.000000000,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"IDJ","Agri","","LabUn","IDJ",0.200397720,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"TJ","Mine","","LabSk","TJ",-0.000964216,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"CIMJ","Mine","","LabSk","CIMJ",0.000000000,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"MJ","Mine","","LabSk","MJ",0.000036682,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"IDJ","Mine","","LabSk","IDJ",-0.000194349,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"TJ","Mine","","LabUn","TJ",-0.011545726,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"CIMJ","Mine","","LabUn","CIMJ",0.000000000,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"MJ","Mine","","LabUn","MJ",0.000334238,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"IDJ","Mine","","LabUn","IDJ",-0.002306789,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"TJ","PapMfg","","LabSk","TJ",0.000547810,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"CIMJ","PapMfg","","LabSk","CIMJ",0.000000000,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"MJ","PapMfg","","LabSk","MJ",0.000087414,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"IDJ","PapMfg","","LabSk","IDJ",0.000089397,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"TJ","PapMfg","","LabUn","TJ",0.002626560,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"CIMJ","PapMfg","","LabUn","CIMJ",0.000000000,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"MJ","PapMfg","","LabUn","MJ",0.000831209,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"IDJ","PapMfg","","LabUn","IDJ",0.000348612,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"TJ","CheMfg","","LabSk","TJ",0.001636457,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"CIMJ","CheMfg","","LabSk","CIMJ",0.000000000,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"MJ","CheMfg","","LabSk","MJ",0.000058789,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"IDJ","CheMfg","","LabSk","IDJ",0.000306343,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"TJ","CheMfg","","LabUn","TJ",0.004128982,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"CIMJ","CheMfg","","LabUn","CIMJ",0.000000000,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"MJ","CheMfg","","LabUn","MJ",0.000211036,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"IDJ","CheMfg","","LabUn","IDJ",0.000760766,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"TJ","CMMfg","","LabSk","TJ",0.004363001,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"CIMJ","CMMfg","","LabSk","CIMJ",0.000000000,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"MJ","CMMfg","","LabSk","MJ",0.000029879,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"IDJ","CMMfg","","LabSk","IDJ",0.000841383,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"TJ","CMMfg","","LabUn","TJ",0.049612232,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"CIMJ","CMMfg","","LabUn","CIMJ",0.000000000,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"MJ","CMMfg","","LabUn","MJ",0.000387301,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"IDJ","CMMfg","","LabUn","IDJ",0.009558239,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"TJ","IST","","LabSk","TJ",-0.001707572,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"CIMJ","IST","","LabSk","CIMJ",0.000000000,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"MJ","IST","","LabSk","MJ",0.000007598,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"IDJ","IST","","LabSk","IDJ",-0.001947796,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"TJ","IST","","LabUn","TJ",-0.009137067,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"CIMJ","IST","","LabUn","CIMJ",0.000000000,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"MJ","IST","","LabUn","MJ",0.000031897,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"IDJ","IST","","LabUn","IDJ",-0.004542432,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"TJ","NFM","","LabSk","TJ",-0.002297689,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"CIMJ","NFM","","LabSk","CIMJ",0.000000000,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"MJ","NFM","","LabSk","MJ",0.000003410,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"IDJ","NFM","","LabSk","IDJ",-0.000446815,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"TJ","NFM","","LabUn","TJ",-0.010969375,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"CIMJ","NFM","","LabUn","CIMJ",0.000000000,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"MJ","NFM","","LabUn","MJ",0.000014659,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"IDJ","NFM","","LabUn","IDJ",-0.002132822,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"TJ","MetalPr","","LabSk","TJ",0.007143654,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"CIMJ","MetalPr","","LabSk","CIMJ",0.000215476,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"MJ","MetalPr","","LabSk","MJ",0.000044858,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"IDJ","MetalPr","","LabSk","IDJ",0.001336567,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"TJ","MetalPr","","LabUn","TJ",0.058152393,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"CIMJ","MetalPr","","LabUn","CIMJ",0.002063043,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"MJ","MetalPr","","LabUn","MJ",0.000429488,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"IDJ","MetalPr","","LabUn","IDJ",0.010807740,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"TJ","GenEqp","","LabSk","TJ",0.014106520,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"CIMJ","GenEqp","","LabSk","CIMJ",0.004877670,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"MJ","GenEqp","","LabSk","MJ",0.009598507,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"IDJ","GenEqp","","LabSk","IDJ",-0.000071778,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"TJ","GenEqp","","LabUn","TJ",0.050498938,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"CIMJ","GenEqp","","LabUn","CIMJ",0.023957026,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"MJ","GenEqp","","LabUn","MJ",0.047143755,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"IDJ","GenEqp","","LabUn","IDJ",-0.004000358,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"TJ","TransEqp","","LabSk","TJ",0.009376352,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"CIMJ","TransEqp","","LabSk","CIMJ",0.000529215,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"MJ","TransEqp","","LabSk","MJ",0.000009754,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"IDJ","TransEqp","","LabSk","IDJ",0.001715997,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"TJ","TransEqp","","LabUn","TJ",0.032263575,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"CIMJ","TransEqp","","LabUn","CIMJ",0.002210614,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"MJ","TransEqp","","LabUn","MJ",0.000040742,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"IDJ","TransEqp","","LabUn","IDJ",0.005827615,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"TJ","ElecEqp","","LabSk","TJ",0.007505524,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"CIMJ","ElecEqp","","LabSk","CIMJ",0.000708813,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"MJ","ElecEqp","","LabSk","MJ",0.000102462,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"IDJ","ElecEqp","","LabSk","IDJ",0.001299854,1.000000000
"P_ECF_wind",5.150000000,0.050000000,"TJ","ElecEqp","","LabUn","TJ",0.023479356,1.000000000
